v,w,x,y,z,class
5.363583123420783,4.112065285145853,6.595127952589671,1.8033132115390353,3.689444058768304,A
3.956953971284396,4.023252182581814,5.502325678798289,6.776146421567885,5.166054073405707,C
5.07944049897136,3.0511320491570846,7.218863899666604,1.9340059698209697,3.095607650079941,A
1.6726669979129185,5.730835180213194,6.535620208455674,4.991721850725416,5.7539127224529585,E
5.238861988881053,2.6389022771454957,4.426258418353368,4.792836210913785,7.172763028019811,D
3.6739720877907933,7.815841428224376,6.46680872445843,7.904118344314168,4.843416586186819,C
3.545486313171683,7.890497050746083,6.09232694878068,4.111582340174211,6.391455946201581,D
6.1017534894029914,1.1848941209488753,7.872546918522246,2.227112616158815,2.7854047569722145,A
5.334596123434599,4.408144711879956,4.033281968512478,6.747687715128452,6.165041703849828,D
1.9413273614990172,5.73578140342505,8.01819149508178,5.808261302097693,6.1420553878242155,E
7.100855435591567,5.786601038649121,7.459991828472201,2.239329462551838,3.531675042701983,A
7.5516785906642285,3.1098160320839527,5.408542165121209,8.61460852077167,1.6126132380895823,D
3.7377315536267486,6.856408167988312,7.488882295834026,6.165823900820703,7.754482984727603,C
3.7553237006163855,3.494996352247243,5.929238261919709,4.36146109243279,5.328323903067463,B
4.5001538116546875,3.1876798935152206,9.013219405028774,1.4217390656888953,1.30390956073134,A
2.190662476206648,5.195951482521805,6.415313303846656,6.362242723880569,6.148200740415617,E
5.836687451329299,5.540002924510647,3.833651657467588,7.320958463821668,10.0,D
6.4415237304821105,7.794511730748582,5.94142344779103,5.077057934200119,7.029930625071882,D
1.3565487515466654,4.6239933273355955,7.413296293687487,5.756539617996683,5.004886916798958,E
4.090566195743362,6.016870601767303,6.482300478103648,3.199312497452091,4.448155545785129,B
4.810540721745661,6.547352345521387,7.349490667584246,4.15863214716582,4.093029228307536,C
2.040845313530874,5.201640685327164,7.321057327824513,5.370607477212191,5.7723951232747375,E
5.249595437554107,3.1032614024381533,5.9477202594899605,3.456066682607198,6.134216039804702,B
4.173733276192049,4.4592635683993,5.235945889295866,4.741036637935175,4.9525924544449715,B
2.2108489436681067,4.844794269817403,6.4469882545093125,5.508192942776664,5.928151906488436,E
6.755742440245387,7.93729164334707,5.925964127223519,5.483212492195473,3.5093895283786822,D
2.0902761562037346,5.272184404760001,6.104527637034793,5.3282522421858065,6.072374332751274,E
4.429962992479027,3.579421583124238,7.428064993438827,2.5023861338675624,1.9208152169052446,A
3.880472263368838,6.038143823446666,5.721287999837483,3.6230411391289095,7.276060459711223,C
3.7904717802609302,7.432093962004309,4.532627232023656,6.4627865523710835,3.4307465347016417,C
4.827784984921259,2.429418724781171,7.6939573292406,2.1694700501853488,2.4914750610488987,A
4.387073158988895,6.6130841325460725,4.757998042118027,8.279942278449242,9.688258967193832,D
1.9999188585054268,5.719185248087369,6.787779210377472,4.1990792682420235,4.597248483986782,C
1.1402115409267037,5.904580701637126,7.622696053304214,6.235997361037754,6.125923745642322,E
5.302253134431573,7.462974172587142,6.192529827159085,5.061451631906499,6.331335578861316,D
4.767319058327052,5.4293276558003605,8.57576573629407,4.08627155074403,1.1536115849129822,A
5.645524381441821,5.007781931339769,7.513064503246965,6.201885354564274,4.9459775995145225,D
2.1945730055270127,5.477500433751831,6.797803976961903,5.605216135481301,5.723630556609711,E
3.565869430491589,3.722675228609868,5.367719832646432,4.788451518092409,5.278629736019719,B
4.94593724750376,6.480249288422499,6.608018012723588,4.37079082159401,4.995907947397672,C
2.113714642767743,4.999910579367409,6.96776778844342,6.177215406114021,5.063485884645108,E
1.683022645099225,5.5218769960359,8.281312378651352,5.831196327316575,5.235422086190546,E
6.087085830954464,0.676948036047107,5.692211863414227,3.3705290060768682,2.5131279926891796,A
2.969057613869768,6.059781398948686,5.517239003247555,10.0,7.198808483241337,D
6.571846816251352,3.8137440834116645,7.077050075439451,3.8541064158621574,2.3914385798166964,A
3.7888331034276046,4.612634043299572,5.957790223993193,4.372364789552443,6.768562860430462,C
5.179074553358008,4.788478990424874,4.624310930008679,4.617025055283159,9.744181633015183,D
5.220196531661138,6.15641083393371,4.017844159915247,2.9302875152212593,3.5335139724812974,C
1.6377754369892044,4.194930504194611,7.168180950098689,5.526768419889022,5.8822466851450095,E
2.0652645044372684,4.699543271329021,6.6368982887834065,5.510706107855729,6.03080386586711,E
1.8529888833011674,5.562472306480109,6.849246275613384,5.610604758585312,5.971015949827882,E
3.980800028080008,4.040672188691467,5.287594620983534,4.332065763049417,6.070177095729988,B
1.596521592937143,4.99384296655783,6.624485580396642,5.137255304776623,4.77621931616854,E
4.729898957825428,4.026905090713454,4.462885900156039,3.986286165847363,6.236486051709115,B
5.843013614603002,3.0878228838030046,5.4843229138331635,4.06367634540199,1.3067428229700129,A
5.242427901579118,7.1814808274835595,8.535220978769985,7.331734096717657,7.562864978798741,D
3.616101004581776,6.6334402601421,4.207453845740412,5.110792776498316,6.097126517159203,D
2.522901711357756,6.302578046355851,4.919734831237327,4.795159134881257,8.881487034487023,C
5.754738277370473,4.2153609111410395,4.326057432148075,7.556087820205654,8.812604485001952,D
3.6520482840186905,4.31763500645447,5.538737879091736,4.692402974007247,3.6413728140192556,B
4.994941332862604,4.596954835240594,6.364496136266414,3.9062470604768613,1.8363135639087864,A
1.6220190162944688,5.839177499225496,4.927231447714191,4.208832025878411,5.258600245610152,C
1.390211393232493,5.124602695840394,7.293062939589211,4.593187859412831,6.033131817591237,E
2.8691132746766392,7.22341827188726,5.58917114541369,4.777960932367605,6.097390086987266,C
6.1912701675275805,2.4398820290232006,9.456365264742727,3.8721236526999423,1.3773634210140657,A
1.451007700742585,5.619448681882087,7.701530914292919,5.732985067007036,4.964887165872776,E
5.274480030475154,2.0732118593700593,7.9211344808865425,3.3278741868481996,1.6506942555018642,A
4.13279781334707,4.37179333706702,5.7456988080111016,4.02815791576605,4.140027217195144,B
4.001250783465839,6.3202873887012885,3.575435865453242,2.8319019810863173,3.660424215894194,B
5.799017719919101,3.9259397042352733,4.836337028058112,7.079514697381001,4.859324704627861,C
3.6641921553721586,4.899795413576664,5.336836935879925,6.534831534455835,5.999219992402538,D
5.881587787198312,7.6166973312465105,8.790452523288693,7.0337274639256,4.9317153304798795,D
3.250324585523395,2.2010599933910617,7.667376749526657,2.6770544617484466,3.668181814729028,A
4.2088443744272315,4.953187879167811,5.851542050055275,3.81470000615502,5.279294899824557,B
5.756817752015767,5.359223957398367,4.470169783561154,3.699758420626512,4.119947009713828,C
5.2092154960355215,5.565180500157637,3.6995295379030138,4.896953943231921,5.223934566327684,C
3.023789106621032,3.06450648204027,7.905725540789691,4.37928377853672,2.3060010876650177,A
3.5921055142438303,6.658700616720228,3.699817968546241,4.836635979787309,4.436556646607062,C
2.072202770754238,4.863730300892047,7.564740251893525,5.429396594538705,5.662604317232269,E
6.332105369244235,2.4387021344048243,8.089104555356514,2.8771214810629386,3.0981280548135803,A
4.235626027400984,4.0531356997594825,6.206217923063577,3.867555829145218,4.480358191057707,B
3.735831614744735,5.29008267590463,5.941080470982337,3.042127897366531,4.244688505318248,B
5.871432594065226,7.76744226474987,7.447643861495338,6.31844394388337,3.8328740203279077,D
2.233625750353467,4.488467538866671,7.497807799941292,5.320036275001051,4.123751099022203,E
4.889676414000767,4.216976403186809,5.973861829094007,3.9432943941980945,4.680882654244887,B
1.3833538138351473,5.10622235007633,7.112153103092999,5.023834642309716,6.730227881084719,E
3.233833843276749,7.746746637764285,6.255628979083626,5.565132784373196,6.4779674902554,C
5.031772846931157,2.543825481781375,7.3468886093860934,2.21027424411906,2.8123353847748116,A
2.5895245300418894,5.068546009746693,5.695880714626699,1.384718580529066,4.677936933712498,C
1.7656768069607724,5.291706775936337,7.256935743986264,6.340553420622721,5.36930608456828,E
8.278941779924068,5.546930764497135,4.324456451701343,5.801377787685851,8.594580804191601,D
1.570189390730472,5.132116607770378,6.873350144832349,4.2058515581655875,6.3412549648732455,E
1.374784535207621,5.2314307657955945,6.817297123513114,4.801867496402878,5.193854214365751,E
4.666807436718545,4.4030987020714045,7.986929800447323,2.07593147641129,2.5928295513589323,A
4.136343114836887,3.506081741508088,5.080798090495596,3.9452010905978563,4.543887224633477,B
1.4596408181295577,4.622886196989452,7.313253401388114,5.883565069413754,6.0024415653247996,E
5.832682139195031,2.547365846808114,4.2604182775848995,4.524579847250774,5.8718712395525765,B
6.109258665180324,3.6443321162692017,6.328717109568695,2.269839728903012,2.9474607750743003,A
3.8829430044249373,4.826830150976585,6.094842805515709,4.253124906135083,4.515305807656338,B
4.445019571493389,4.276588496445418,5.360634975555793,4.328678592301688,6.344353558348162,B
3.5344305857845284,5.71571789065856,6.344071144068414,9.845966683870753,7.354770705243771,D
2.4103556126903047,6.308740474776121,5.5845968931745835,3.957449169133781,5.742617455949487,C
8.088999557662202,5.788102187075303,5.990851580802513,7.8388662649782495,6.878770630754293,D
0.8483401280709328,5.500456846223787,6.443037598414188,5.146085409687227,5.254890323778716,E
3.7654003319441665,2.5706607873951306,4.152678311353121,2.9647685817409712,3.1666722961882527,A
3.69454780642426,5.418453400951514,6.349600407638127,6.404514508992682,5.9789175579458576,C
2.331119052181105,4.502228674203043,7.470449037149927,5.896652546538399,5.977695149236704,E
3.025752755942805,4.897746618555953,5.305671975518441,3.233292945729569,6.00200060617717,B
3.0223882958393786,4.3925360832868545,5.223651383217051,3.5189967668624975,4.635627847907777,B
0.9806447264560605,5.373771116219824,6.943325225710903,5.850186711406089,5.882501803014886,E
3.713539184196522,4.714767615725744,6.379167760241532,4.738050727127996,5.970100601885459,C
3.8769680342255293,3.525464045575064,6.476401815598804,3.1250785935671512,3.1792022304968413,A
4.5430842821184285,4.650561436244302,8.021009669240298,3.6307262639233313,1.3010940614623112,A
6.497617347370037,1.8292413508036236,7.3703867699753305,1.7747701748282414,3.350029818113115,A
1.999461541563229,5.323238993512045,6.243683740837621,5.153123419139723,6.155740064246658,E
3.357206776635162,5.408651443715633,7.36740780880049,3.6387451721429,4.480973682068998,B
3.833680706812742,1.7163869624426287,6.443019914024401,7.517140175458045,6.9987679860732435,D
1.6054777011651136,4.669214247015109,6.3462955445572415,5.8110441052048305,4.983478837086451,E
2.8085269353803257,3.8535169902796884,4.7328344910143265,4.869983339605121,6.748674519004426,C
2.16754561401467,5.6507735993489545,7.296833393789795,5.8689873878330685,5.334315113044386,E
3.216048235365942,4.386133564967672,4.786371787667863,3.914710730678527,5.128707428843137,B
5.4493785076867205,2.8757852621414237,4.484171872393864,2.9018743660146917,5.3313286047441695,B
2.239224543519975,4.839978996771354,7.607420578491167,4.942462753116917,5.666514222851351,E
6.042421300020623,2.05486722165813,5.13382118742386,5.0512327835325745,7.515085650477646,D
4.628152500744534,4.075404767206118,6.009798909219133,3.924427280672834,3.622421109696884,B
4.898833052731801,4.1509760788832155,4.621054573645343,4.5097589907897655,5.983342359739122,B
4.845685282515536,3.737476647733147,4.049545830490465,4.847699640444213,7.838025199966968,D
4.099435713993196,3.6272141636666784,8.266371054827541,2.0772731393469153,1.8327877556293917,A
3.367957675511774,6.690015034588658,7.504799411751824,4.419569059352004,4.777709996229151,C
5.379803717648831,5.138997324386893,3.961847733732359,4.4328208790221,5.404426738958462,B
6.3662824877560595,9.43223505531801,4.913475325002016,4.843601306812108,8.256897363655483,D
3.048178874954692,2.1947755773775075,8.372966561251836,2.3011259738759695,3.265467038779745,A
3.2955726351354784,5.02189497096928,6.6602078633831665,4.3040895491624305,7.922622945911357,C
5.053490519979983,3.0961445999471024,5.816562315011288,5.540968787514432,6.589134789914998,C
4.248931324561436,5.711599380015276,7.8737938478124825,1.319957682614079,3.7884465466468327,A
7.6712731354348325,4.781128130823525,6.233040085393351,6.876034735876386,4.993008778476973,D
4.851344910348733,5.709876316732383,5.158603792176013,4.564036883737025,5.939435474625621,D
5.655601540248108,3.147652648325313,7.945109544910013,1.818983879034238,4.373701472393298,A
6.282239432906433,3.4176107097883626,7.567206983885838,1.0692543447267435,3.646591284143261,A
4.119447808955104,5.755936569149444,5.160139332726424,2.9890092725477686,3.6201293344021948,C
1.1453998822891878,7.4995696290376115,7.535439087555875,5.838739199535794,4.842184122852418,C
6.347185020047652,5.42468908987591,6.455393725124336,6.343535023869663,5.988158365296126,D
2.964705554901806,3.9128861355201976,4.934717295181901,3.0291854937984652,6.175005409145573,B
5.212195135497614,1.5033068650202672,8.38322753692865,2.454194370924807,2.248366189294277,A
1.5005430958363561,7.647433233086678,6.427993908326593,3.9237447493512323,9.133049264509246,C
3.2506383513068013,4.753798424539995,6.0573938800341915,8.02046306350643,8.635043949504936,C
5.843563475013273,3.0742651424216048,6.1833626209255295,1.6850589358535926,3.698910620732744,A
2.63813428992511,3.7346319303191184,4.478337145889326,4.975690600298272,5.573389392147291,B
1.4905694358939923,6.170035445826828,7.022620168029509,5.323945918315753,5.619375154941331,E
2.1422714539752707,4.952284512379135,7.645110196346464,6.033071195318833,6.530709601988054,E
4.184041706573275,3.4498900435784896,7.710816972988193,2.5663204063960174,2.1878064860888045,A
4.1147766040669715,5.366583094604245,5.897594187379654,3.1050347576313064,5.236367051935307,B
3.6259045761197877,7.979004970192184,6.690773114896268,7.43583080184546,7.13789233865872,D
5.550409082778939,2.6627810303681145,2.050833009727192,8.948740711404685,4.928479529906976,D
3.3621495618925956,3.266280458392418,6.528316161875651,5.239834813885499,6.56323208158685,C
2.620834445575718,4.71534538089179,7.892850033387903,5.095531863724324,5.9335564452189145,E
5.3415374442247785,5.944281168740855,6.337182122751919,5.678102726673625,4.382951255870582,C
4.243093071164732,4.680583203788793,4.307237372579896,3.9399173503707092,5.357137617747917,B
3.6578854084511,3.0877538541997547,3.389547808951565,3.924449601627965,5.786676760464193,B
2.2131153058732993,5.221873808696438,6.976371054548314,5.298679914275919,5.605442562593965,E
7.070514406590008,0.56513615643571,6.826329600869197,1.8934295676517872,2.6250832180593626,A
4.891101340660861,3.6696165995032097,7.074865645359887,3.5950927526162895,4.75134804073286,C
2.974484156060681,6.797169786591093,4.383580024656425,4.86677014205005,4.7316530944524215,C
5.551543019738057,4.364671628658215,4.045450353649452,3.144468576181885,4.167545090304136,C
2.2241382027309156,4.612122580382397,6.246044228297254,4.8204959635131,7.2714593217170105,C
4.640278543235603,5.70743427839071,5.132067386138762,4.358461639506328,4.98543483249514,B
1.6663161573008938,6.363998433027446,7.249273675231615,5.666120375195828,5.770725581342411,E
4.924983487423188,2.9735367893132407,7.996363201572702,2.2492721941203473,4.535398023899555,A
5.977966178446129,2.3372535019425493,7.370450046516782,3.300887085962081,2.6202768862789068,A
4.4444934739639335,3.1264556241992487,7.025167097162477,3.0976420326005782,3.4058993459263682,A
4.49638070470038,6.828869134025776,8.168486226651304,5.821160498705643,5.482980010918183,C
1.431644713062039,5.255544134438995,6.99845561612865,5.926828274387786,6.770815232156897,E
3.9849311471978917,3.878109420969668,4.532653480905557,2.7705491124678443,5.524833110776443,B
4.0525243749333795,5.642670443961113,5.167067392016572,3.887863767410375,5.332213389986023,C
2.1123666212954486,5.151219675786532,7.459361661119457,5.7424511043448,5.71612443788629,E
6.912199095773902,2.7377592595852467,6.798390999514756,4.126869601567437,1.81022619790201,A
7.158672691137252,4.801892017313477,3.71340157331635,7.488994662243499,5.836915726003081,D
1.7094062475593867,5.323787235433536,6.83040826731126,5.12426376691294,5.460339699824318,E
1.5406530262552711,4.8906228496709865,6.704732419631936,5.155869615943982,5.329358037449854,E
3.185496869720686,4.425477061698292,8.022287300360537,5.108667116667775,4.742048344582608,C
3.441979344174942,4.951393559729263,6.518037188056748,5.593515549334717,3.307010710516107,C
3.8267027476662183,4.689934539542282,5.262764818550802,7.0963375471736985,4.370431416607822,D
6.017724313380777,2.4386750333380993,5.423206418605315,3.441491083201658,2.6430998316453236,A
4.89496779012436,5.969258510224926,5.3766341344639415,4.907201068177674,5.653726815950247,D
2.926176042060632,4.333923945654904,4.342982223380214,4.159740171990112,5.36787980556772,C
4.586078592152966,2.307494994308649,5.598495671525264,2.105193418152582,0.748946809975223,A
1.3512967430683673,5.567927453883645,7.150258272635255,6.103835571609046,5.687176755406296,E
3.085521043236042,4.866249841693826,5.063854217629147,2.8840857183753084,6.480860644459214,B
4.595299076841446,3.142072517863683,6.2507892060110715,2.847703811277367,5.770241835805453,B
6.918343756446864,8.924474854034957,5.3188981139772515,4.477611609061274,7.64850292495864,D
4.000233174283633,4.464649009404949,4.751696130144973,3.5427559860343054,7.762124637454325,C
4.495435227375712,5.7238581972028495,7.118230062035708,4.397094682282872,6.394362166569934,C
5.924050721337306,3.4947202751431155,8.396088687178658,3.4200353811056945,1.4495308078275189,A
4.8728381405300665,3.1287311073838238,5.615172609421189,3.865064047480452,0.7171512714587043,A
4.705621204816717,3.9397255125532737,5.502426109343552,3.977385348736446,5.635180589028485,B
2.342398192278089,8.754281970899259,7.09848435320729,3.001755090533516,3.655977803642523,C
4.335802001035564,3.8288976594690407,3.723239228686284,8.762902166367745,7.341408116273391,D
5.80521901333845,7.162607688625712,6.233328736748441,5.157447270125799,2.0927154641481063,C
3.263594634893602,3.9667359539066736,3.270218035656781,4.627311419781319,7.465328507062076,D
5.924422051139097,6.846280411154079,5.328716502732718,6.097587713957036,3.6308672717376043,D
1.7738384117023531,5.706238366825505,7.402443690456539,5.551619274808644,6.085729154337637,E
5.412920563548546,3.321366098395978,8.024503170570146,3.2964374358340445,2.4435122496177333,A
1.795629526269018,3.703432876060757,5.2448650158316195,5.955583559572588,6.236340958387301,C
6.768353554167882,8.102633991633303,4.271918526072422,3.8296293878411483,8.162393585897485,D
1.816670898792543,5.2404280722163215,8.285355302120001,4.900829865928783,6.17304908249984,E
2.4910125254985536,3.7297659792537923,4.930225597708591,3.5034399487829564,5.069548603991642,B
4.108384641082473,4.108202662057921,4.487311631049371,5.584367345261516,7.183081563981531,C
3.374056294568101,6.12685969137816,5.638628422523856,4.7638200477728985,6.485182377262902,D
5.259534911747403,4.14202698129329,6.607142545023224,4.408048877944457,6.033514749495904,B
4.784155672040681,3.9203972441265456,7.3789086319736095,3.717180403688877,1.3258568050163104,A
3.60593484983805,7.700166812388742,5.570644375025389,5.409155568313793,7.488976987831281,C
4.49850346053848,5.382723649131178,7.90921876731912,5.133285015091418,6.6347359248963835,D
4.0134290671764115,4.726252851899095,6.177598684107501,2.901352306375682,6.429907322987997,B
5.702938786436934,4.597690351517226,6.033920502742052,3.448762715308645,6.180683467071189,B
4.881389642270573,3.313863057812411,7.549044093009016,1.370629562523086,1.6635141041997819,A
3.250367464694979,3.656117526418225,4.793213228902612,4.288676250287369,5.991785760191129,B
3.47633544667129,3.047496735435895,6.439126728610033,2.9961760839486766,2.159810794187445,A
4.941229381240561,4.308068523683169,4.238651423379413,4.92697117232571,3.5469331037148413,C
3.979816232871555,2.9156320429023017,5.456521598247359,3.8427619205076207,5.865455956847434,C
5.357917105282596,5.100689308492282,6.036737490396015,7.498954378585915,5.5603749367560145,D
5.923889652258719,2.553115250107947,6.621187560074821,3.053711253980153,1.8579030974708801,A
3.3650572297322157,6.775697591457781,5.1591024074014555,4.7216721219702285,5.970128329683668,C
4.456534510993201,4.346486411831198,4.2419074513375055,3.905186056090133,4.64223984649686,C
5.219316523739732,6.919708618398333,3.5355276803098317,6.196707325049097,6.124922551955883,D
4.951113669162991,1.4279154652823962,4.584642376491686,5.170950229649854,9.200376805521245,D
2.2051267632959783,4.49159837371923,7.451928088611828,5.644759700371492,6.033806847659184,E
8.094698275599715,4.664926679797691,6.256212125668748,5.007028585058771,6.257296332919368,D
4.6238987592750105,1.8947362530349605,6.36348277514827,1.4433177711997756,1.1709578743316396,A
5.441979757326877,3.867653138167105,3.995296603698801,6.439735055843037,3.11732066017957,C
1.655107092634589,4.704857323057054,5.9538771479817765,7.271227671960858,5.621572939775632,C
3.758303873819915,4.968398696978133,4.517162714824481,3.621137448457302,4.705351844526679,B
8.696615096486177,4.828327115024263,4.714637031886591,4.801609989843556,6.888851720005354,D
1.4785591747273679,5.217478873635299,7.773338623491238,6.584996943931349,4.183349449828289,C
3.4392707692920306,5.285399503144568,4.897596590498696,4.741736999767217,6.656211238513489,D
6.107667916912138,3.939537401068174,6.5036608188102605,2.6260694927209682,5.005066101045519,A
4.481985567966435,4.203894984415782,5.234924765900976,2.8237754548781693,5.99608902877459,B
3.1017209316638263,6.300041072457029,6.526436927982618,4.014929488323583,7.949453181509265,C
6.37256475131537,3.582155205559787,8.816401689924895,4.685447038374886,2.4204758645022424,A
6.431547738335612,9.999999999999998,5.116178015848376,6.49353642981471,5.167184863234918,D
3.752473739954868,4.91965280176642,4.3353291466561075,5.0136359454713135,3.4628945824961077,C
3.5822148848043027,3.8616978721981075,4.21654657836607,2.9433972842085536,6.051619627236271,B
4.319236852305444,5.2584456767692735,5.622714159159191,4.65947167120083,5.483560360474332,C
4.644322706394271,4.173112233871529,4.6279329088856604,3.471841958213327,4.566653944591732,B
3.706815566604992,3.5069611507622174,5.597589929476987,4.149222773684382,5.276980646804777,B
3.69250396634294,5.613543756323692,6.879249807635424,5.333976022553045,6.51177279410953,C
4.668769249684334,6.514669167063536,3.931120564332602,2.9539545403732146,6.366889333801219,D
6.979893441220643,2.354907939063113,10.0,1.7997203288863886,2.973249565716464,A
5.123740658943883,4.335954682557507,4.8302368773860955,3.0807225070562896,6.28699961377812,B
4.582349159994173,4.189564159384314,6.36833732933898,4.899836209873518,4.975047744068113,B
5.688056881775703,3.7005014565014003,3.801858555704368,4.549614267895779,3.933047595814445,D
5.759429403753318,5.495462092788884,6.413171953867666,5.196854346142969,8.032435818967334,D
0.8145714936519908,6.814870879470327,6.796037846244113,3.471411063151028,5.826816878386948,C
6.459333528802695,6.4015059985024045,2.8127428959590444,5.082820072534832,7.897987716478841,D
6.866830413786939,7.637152158073285,4.712216340634054,5.754472750189963,7.3515356706158,D
6.40646424125761,2.66499259320043,8.810718520563846,2.7725332420046733,1.5188488513733285,A
6.116283750282168,3.6585204583338986,8.383789143723268,1.1777554322677268,4.296261409976639,A
1.957411414289163,6.2043861717889275,6.92561176949339,5.477689375626458,5.404016514111741,E
6.1468563244436965,1.25342052162604,6.955939418446374,1.9711548508857062,4.123649537312487,A
2.3085363970480377,5.104541298232109,7.501149383352707,5.990932968950524,5.68519652915627,E
3.4503349057477597,3.2645491016811494,3.9986228323698825,4.3330763071276275,4.173178270313318,B
2.057640262776956,4.270775316849743,7.140619044939113,6.007330554224875,5.35880570608656,E
2.3500278577977816,5.862951989374267,6.153604828412231,3.0634213252692053,6.245300296023994,C
3.845673262475115,4.12735633696534,5.23048183620843,3.582945572176834,4.123553051050352,C
6.049995336127921,1.8093239052813312,6.4982023348662965,6.466484295689143,7.787089428860929,D
4.424594992042556,3.583147651224585,6.134012356123016,3.550444351285181,2.8867937080046637,A
2.179404511218266,5.587621787506245,6.88462342764869,5.693330458737087,6.147711647224931,E
5.755174034930536,2.6448998627089804,8.781151088959495,2.197898724352642,2.379740833020184,A
6.345854848461354,3.5137434403093626,8.216153890869553,3.06055812844345,0.8212108911656979,A
6.400620590956002,3.6217174736179087,6.982431182421438,6.512757165992306,5.276986485201936,D
2.043433806223251,5.2136666112791445,6.751045656635547,5.550463661201339,6.129040330183865,E
3.9087537864242115,3.2985864172871713,5.648297875280155,3.7435790851378066,5.447631914107568,B
6.843022146737652,6.863097245042809,3.884956641835812,7.783264217392395,5.898655457721704,D
5.166680636923386,4.973596232056022,6.884137179586633,2.328346677911935,4.130347855218497,A
1.7259600648935631,4.622414058014808,7.0325521540767815,5.183326914818273,4.692296301484523,E
6.7884650347091,3.1755439847234728,8.06637748953879,2.5257039657182476,2.4734378226454274,A
4.096032897116087,7.351978020835029,5.312565512860964,3.784145019555032,7.888855776931739,C
6.79202119262774,5.779691003213598,4.742199668023102,6.055823637667906,5.561539250914562,D
2.393431339493137,4.72745545971594,6.688229229329061,5.728867498030341,6.040135019490763,E
5.91413421645273,4.089749431420884,5.795220430520645,4.786726391882691,5.02123719867924,B
1.2639510120699344,5.222169513030175,6.902642355311437,5.129954710200701,5.09501128029065,E
3.431916048330895,4.894470513227696,4.795540550142938,3.8309434745975763,6.7890748596490305,B
3.1494215285035234,4.405425493947957,5.679454775030424,3.1513692723037696,6.195713366375379,B
6.921604713307727,7.921759276366146,5.906666793722607,4.698530981163635,8.54655317906079,D
