v,w,x,y,z,class
0.45318730694788556,2.817784314973752,1.7742383924165543,8.287606991125692,6.211026402678634,D
5.972088195835285,7.448569196915071,9.508691878711952,6.319997948484807,1.7843257981080596,D
2.030505476201259,1.0875475857008339,4.996458603573534,4.834476564543374,3.435046969011863,E
7.313137596440409,8.540907392470732,7.415404613073398,8.222704594158154,6.102199430027802,D
5.650010498068927,4.201050931830412,5.8651649808362905,4.1236518665157975,2.703617968972977,A
1.0535984272510612,0.6598184581985493,5.9553208796914445,1.7640196494892697,7.768342693924158,D
7.667238217898074,5.870103987660294,4.179970090790113,8.226002303163249,3.1306196653205887,B
4.670444630486046,1.9713412391038698,3.4999758454773353,8.889004354320264,5.6436168330508805,C
1.7013581437694256,6.421031377660922,3.8453179513982985,4.509657605910928,5.131143855393689,E
5.8080068797484365,1.1829083060889676,3.4325833096214593,6.350727750352988,5.550148145455366,C
7.928095206628223,6.83249329748237,3.640200008583179,7.595383553010254,5.926799347175685,C
5.881869787071567,2.101781356765145,4.863571807462349,2.8490940458865226,3.952622256056638,A
4.8238870101800435,6.7289013556608195,1.61298885447655,5.355999665719482,3.8270931386621156,C
1.1840342561387431,0.2988404859574459,5.33423457252475,8.543153650682397,6.043270942199584,B
3.309066419789458,5.216518475243537,3.870502302982189,4.713530366900785,9.079979518079998,D
7.808328431228945,3.8931934784083313,6.589331028181648,2.0745466502686964,4.209778606139609,A
2.6754783846707664,0.7766781562864945,2.723186200159944,1.9223269037490232,5.495056488969859,D
6.690859725791722,4.578875877115032,6.428545402524666,2.5914610918375236,3.057987734380413,A
7.961716809920187,9.205768885953793,4.757919668237517,8.440172698848738,3.0361717663809404,B
3.092574298751324,5.985557835470621,3.941587450380424,7.338105041938106,7.567904544198971,B
5.827810873097105,3.179634846973704,4.99174922206684,5.047040352637513,3.006163418081194,A
3.6260542504165887,8.375941395701382,4.644650144026603,3.9521071610270235,8.4179252677279,E
4.09077942207456,1.0352507746392139,5.9028124689513835,8.66218288347991,0.515050472409678,D
6.554209237371964,5.558376201181023,4.56814167604059,4.7222991045003555,4.059932412198482,A
6.919355191122691,7.992185956001652,4.580043453471785,4.886767541417692,6.762582592276983,C
1.9957266310618325,8.986515383426775,4.959048322325014,8.305724194013083,6.694950507865699,B
6.082784370986059,4.105363774238275,6.35889933484444,3.194258705676428,4.352769661879459,A
8.140408100120545,8.192463115468344,6.741855874832449,4.537831934647121,1.591308304252446,D
4.411175343748487,1.9875856615404894,8.32535854854348,2.8463344994530337,5.640249570091916,D
2.587665199140035,4.3622478840878305,5.255270526211245,8.799195738301474,6.334634906409032,B
5.68909412950664,8.925497889849936,4.922391343786476,6.353747123243457,5.07704569717932,C
1.5550827090761081,0.14954363455133138,3.8878853145405454,4.057557146921528,4.527461632835588,E
7.691431630937298,3.1066991738439107,2.044191570332699,6.140035465280512,5.568115393574749,C
4.178203108175614,5.952684793934311,5.138733517678244,5.593232851672962,8.497867139299077,E
8.12268072098467,2.8801988988529628,7.534291188837978,3.1575117705510856,3.6912930478234056,A
3.503064374130022,7.835529931741133,3.6848246935582973,5.773669888553021,8.825601665668813,E
7.437991168511915,9.684590288197999,6.918112211748874,2.0842758707830074,4.310757105462125,A
7.89155844846373,0.0672227779166112,0.9126202642617365,5.325480099410674,1.8788198567062215,D
7.6794425964492,4.595692972094542,2.75762161270956,6.486346167714909,5.849000748209933,C
7.297519209746572,9.011133536402191,4.542495556716834,7.643758223858995,3.51618960672264,B
6.448668728943643,7.685108408899227,4.46189139275612,8.678636358377702,3.600466949739193,B
7.823113580626636,8.697005903098812,4.302859473759234,9.150857470101627,8.68771146984643,D
7.761081447370028,9.373271295881905,2.8933609294691,6.590966549015073,5.371341886161148,C
3.48880532989571,5.198971161110165,3.5177745019958846,7.523658466218063,9.400433680893212,D
8.178007150455503,6.537772553969408,4.285015290507524,8.62587549565512,3.875922278866537,B
3.3048338354858977,2.740683061400579,6.16153660798864,8.10217322384274,0.4355248670270244,D
4.557009129634627,8.919744922756275,4.28760364630192,4.31853619384732,8.824191273531792,E
6.92369330822552,3.030826992723828,4.432351111813297,8.86745442522324,4.015205638364348,B
7.103853779275564,2.129635822415906,4.0163347408362124,9.337848260078516,3.8023619398999156,B
1.9144500865935576,3.867551097830682,4.952751856215955,8.372734477001472,7.159523684944894,B
2.7649157480691953,5.553573580648241,5.239033997079604,8.510584245020576,7.838109918939795,B
3.8018532942588807,9.636612111263137,5.196308856205938,7.923020933113961,7.639077467512499,B
4.680783301038133,7.612453921386044,3.604224973626093,6.391910967658247,7.37533761421409,C
2.5005449235475345,1.4645669868567044,5.478099479806531,8.296262733929263,7.398961801626751,B
6.506652577853561,6.949397668833536,3.705760923959395,4.882968994667289,2.5599863737605806,C
8.213351535385947,6.007403841824684,4.217381756139584,7.4116382203019775,3.938270383639654,B
5.826156404868706,6.227102442139775,1.9944081120775983,5.851824923617966,7.833007061623601,C
6.814740846531748,8.988722091987343,4.240575381166209,6.6056706838348225,5.951821814860216,C
2.529710294757904,2.286682358031265,5.2291398309840025,4.5793975007059045,4.571579460048308,E
1.9673309055315111,5.206170991254704,3.0547144989111445,4.287673169782256,4.08655671537018,E
1.6083633587296182,5.503093369508466,3.413330545320709,6.1900544744014425,8.661079052637845,D
2.6257861401379143,3.101300958328062,4.636150277521982,8.09816369524066,8.223854492377184,B
4.681995842095218,0.29266814259367324,2.863238158536571,0.5964903745666872,1.8375943197089404,D
5.540414040544071,5.178470115381083,7.773850980263251,2.8922184168748544,2.8105423875082085,A
7.367278690741002,7.203821684434165,9.424715404160048,6.148136982043178,7.511358928594051,D
6.612818523068908,0.23789372186471366,3.2440222859512495,6.604275751634367,5.125176905860725,C
5.366925158522753,3.608536428035699,3.965521829465119,6.837401304740859,6.941435024212718,C
8.00899923386643,6.776771948622839,6.289954474580279,2.684085329229699,6.0298301783113635,A
6.255147522594498,6.866670447679998,5.866331829591244,2.2741160818391655,4.022987066609284,A
6.236786226113799,9.618917512664764,3.3681971421108647,6.084349354319665,4.893857030714392,C
7.689416367094214,3.680373606505446,2.895482102500327,5.324411198763144,3.8418812597773773,D
6.42836802988446,3.2110382676695792,3.207932571735655,7.084948725912186,6.936902777433095,C
7.2607009557415445,4.689799827514688,8.495708761430752,8.447992934796233,6.5967617020944544,D
6.551395412238136,8.429330826775908,2.8042224526825126,5.784166884213586,4.351612918969075,C
0.6364623244765077,0.35848190382064093,5.19763374681332,4.955447549003256,4.5408086494749185,E
5.709964379509138,0.6982861184224013,3.1545657658506525,5.187753284029007,4.226143530317635,D
4.064661609789588,6.17846756149931,6.335059423936255,0.36240218420101566,4.1327591869695715,D
4.8510081111647985,4.872664002676172,4.440808547811918,4.625340852179743,9.013590599401143,E
5.08955646674279,9.566587588106223,4.478541352396409,4.460077455497441,5.4021987244909555,D
1.8809511589770231,5.086602937958612,4.813346719111287,2.985291836748111,4.579863975944976,E
7.46496552134237,7.370984793655435,2.3964623271274634,0.63655648292404,3.185198157733127,A
4.598416085499919,8.092258221537849,3.808118373849373,5.5081400218688525,7.708528927432631,E
5.4689662314846865,6.265818197430228,2.5299851337926786,8.087393310154713,3.9864692467590883,C
7.140407490169258,3.086401369193606,5.2540851704399305,8.298070938002592,3.5144612069440844,B
5.995771742154202,6.571382393377079,6.414087431611402,2.7740544871258783,1.7016873548657747,A
6.460416404974293,7.680920269905921,2.954046685151049,7.089386266616146,5.542025687957257,C
5.89962870223183,7.549981574700004,8.040888311109574,2.528467889483403,4.274671076499851,A
4.714002986360468,7.9561225499791055,5.547572914066803,5.2102892131914516,8.805413237442211,E
6.628150678285278,7.300250676488719,5.742216344018657,2.599465929830504,4.089496967923457,A
5.653381875907814,8.32645874598417,4.86336536800121,4.2975868806542445,9.430620067220627,E
7.880623580869852,3.8872406581536763,5.53540283748583,7.858581531483075,3.5277949485292153,B
1.9834675622808207,6.19194675381647,5.269552315676275,8.691282818028625,7.166195399197536,B
5.902756008042939,0.6655777934904578,9.283120980546471,5.840596579967707,9.80708744416923,D
8.097419007436429,5.4523300828386,4.719653567921659,8.74032430287147,2.938890996267318,B
8.600407556926298,5.4534288680783005,6.034191860487329,9.131754914883079,5.555623536141095,D
4.1203407418413525,0.6494213409715937,3.2630932435945716,4.505638732541949,8.97660047279033,E
6.248318905239934,7.05537633581896,4.045724981385638,8.501164837365351,3.270665234010671,D
6.859785630518301,8.277178648478797,2.7504311050114048,6.214704237242088,7.190378772551182,C
6.838048756784012,2.475752164433905,2.372445145762333,6.2977359923784615,4.6088885338446275,C
4.380647584133584,3.2010857927448235,3.6728826446416054,3.958590981453371,8.295478898771721,E
1.9927224601513975,4.359600411553173,4.138182397201632,4.753661190786949,4.07250113158403,E
3.455977955237156,0.9786266758628532,2.8309488271485264,1.957520920523546,3.1899687031741095,D
7.072075298542173,1.122061553522767,5.690137549138324,7.972970145472766,3.39360419923917,B
5.840989960823333,2.925747290161993,7.874825785469527,3.2940018139272453,4.207503351977053,A
6.70689149834201,3.0211887435774005,5.463993311579767,7.821024554979326,2.8628997383737897,B
5.556537476423804,7.090687095195885,1.737171069496302,6.054543338191216,7.193866695285442,C
9.408146279794272,9.695730169840674,7.015105518279611,3.6701208113258073,4.546129701422345,D
5.734111092038597,6.011395801762858,7.389885727210035,2.0154264625856793,4.6223036450434565,A
5.387814773521628,2.472453153366167,4.60776383828794,7.589017032914345,3.6264585059177703,C
0.7884766944228341,4.399880692059751,8.03926719645808,2.8728906908490353,5.095486748239493,D
9.52681589927598,6.2135119325668535,1.839844052045403,1.131230741399675,6.4065535041729875,D
1.6988957664179254,2.6732673007891994,4.884435829088666,5.381770137521371,3.981181820745072,E
4.373908993741095,1.4465257521657553,5.671063886872078,4.201167803604493,8.754764308857585,E
5.204443397040687,6.930418431877284,3.276267157653279,7.169103774212152,3.6639631079249932,C
4.966042369830099,0.3767062185692539,1.493172373041613,8.160981689767908,4.865499679932448,C
5.489520851201841,0.4659742805775561,6.851790276641917,3.3704345258316333,4.7232211770605605,A
4.674200263751433,9.119292424696491,6.3094565397575675,2.570612224851228,2.620014114650905,A
6.835045909989573,7.128691147921957,4.217273565928805,5.2627329255450235,2.651900896548129,A
4.1853834533595,7.449640175199964,3.1825477061842635,5.869842308474377,3.5670524707620896,C
6.395298423359784,3.9894293872188897,8.156648720068935,1.9425617858611108,2.496018327133929,A
7.337866038149191,0.2752472787300966,5.286095005037461,8.679972216717339,2.8925918904005066,B
5.734157502573354,3.794611833707988,7.754841685839825,4.275689722952028,4.67472453921075,A
6.7477462571276305,9.786103220283511,7.222471821942511,7.17174661763447,4.29231719340531,A
4.576040642737635,8.68975059303962,3.788465172931939,7.213246074431159,5.730911275957933,C
1.944475752502635,4.515179496710859,3.517013340729048,4.6693556872709845,3.9326618675682434,E
4.530868767017823,4.4242531379238565,4.292692255439482,4.846399447165884,3.0250624523487346,A
6.851371545189811,9.359379581454453,7.185541012486524,2.5979790580795523,2.772735421550294,A
4.725071725036167,6.762831991321865,4.048994387080555,7.995832394049754,4.834025314380696,D
1.6708572220401718,0.40611472367377616,4.134639135129239,4.423399765482308,4.3856604532542915,E
0.9917201364186363,9.529465079386872,4.146720196231767,4.779592184173923,4.533891836294637,E
2.428216635218064,2.834198155571047,4.709013483701494,8.350709587317526,7.9567506044092955,B
7.367416021411049,5.598144194604032,2.9273957132380932,6.18055099968282,2.440285638564328,C
9.044502990194605,8.503644002766775,1.6686014616959883,1.7066173285610744,4.739912120817991,D
5.293207006549941,2.0040397358440663,2.148396989275332,6.561286991315204,5.999649170571704,C
6.765720942472326,5.452164721742798,2.936089961370441,7.031276582067783,3.3387916462098484,C
6.493074625689141,0.18043729930628302,6.951551602959514,1.9025320499566925,1.9905386156849394,D
6.327961407843234,5.417919177454879,7.464392544475935,2.3269657595128574,5.956323426229899,A
2.995740053550808,3.5954441014484253,4.481371404159686,9.048998078685862,6.743145098105767,B
2.0714607280952673,9.82154511839385,4.408327813291904,9.308350012709791,6.777652400709054,B
6.984461119366025,0.45986381040190005,7.312425546779019,2.753879015143172,3.483737549811984,A
7.408756262329017,8.056767180304268,2.1907866846615827,7.955871250794284,3.714155991972184,C
6.032614135454046,0.4910621137428899,7.189029614063657,2.0370430267339295,4.00542636363841,A
4.187615164597518,4.887497651332916,6.969431562762958,6.286170070319423,5.941082375625873,D
5.13569330712938,1.0652359872199626,4.062503947903978,1.5319937449941734,8.235862551229594,D
3.4365785465140366,0.4190980160898646,5.788351003151193,3.7150065933009664,8.896309569247627,D
1.5746696246815146,9.997168955218656,4.718377482366233,4.77774554509719,5.315772330878338,E
6.6932354031926815,5.084423222068786,2.638363844972641,7.855126363932357,6.151901121814584,C
8.509329299303994,8.47792531437328,8.00930903727068,1.9124852620684294,3.975187280677954,A
1.9264660473702397,7.865705608393911,5.586659678693496,7.896589019505953,7.943399659316604,B
4.342371196113028,6.099892147188885,5.777007457963861,4.072308506411048,8.56830458372766,E
1.7493821200044342,5.154162149395777,3.175113989440356,4.755926390336009,4.290279242325434,E
8.584710116618488,1.3909338980904127,2.4745389328397813,3.0390088099016097,3.647810962091267,D
4.837965575465998,3.3049778578464775,1.7476284275684275,4.3919960766873665,4.438830283786633,D
5.7046258054334205,4.999029272414821,4.350404825129897,3.7506454120384207,9.190543517879036,E
1.6567752015956416,7.655890234138283,9.47684074298914,3.837806684498764,4.791256603230973,D
4.895634960369594,3.526997067606699,5.793201057972036,5.258102656537064,4.0933734759604565,A
5.723046275056499,2.869992573000039,7.234337594637525,2.553147206754481,3.45940698800736,A
6.998991900319861,4.143060085668878,5.922025661125227,3.4983252576221777,4.289414060019832,A
7.90670169235398,3.1750137863567125,4.507266281572668,8.414311838089542,3.325436201734944,B
5.756741323717959,8.165205562660221,2.7355480197620956,5.751556712448341,3.6277770823860465,C
1.574058795195492,6.250002741792662,3.788823823922291,5.409069566975503,4.147846246552881,E
7.4548907385519705,6.161430745736884,5.3123614527782435,8.660428017582923,3.81874576227618,B
5.289334468276851,3.742423225992288,7.6781152621726685,4.1379328314210415,3.6516743964236524,D
4.1882160421312715,1.9447515442293486,3.699330119101976,6.551610718602789,8.47701384939808,E
5.225160210915786,8.89634428822333,4.999557963529413,5.844254188649071,8.657350104933446,E
5.821153675230595,5.184272867464785,4.020447560728301,6.397639904587044,4.571361562861368,C
3.7803751794617355,6.861254215961182,4.866907218679119,8.499699181054151,7.42249110107068,B
1.4396073332372143,4.143302436317659,3.8532194811521525,5.505460683941389,4.350795871319199,E
4.002022518996397,2.9181539877199576,3.9418623281013936,5.666488525686029,4.5480294597752895,C
1.4082051271423142,3.2102533417427987,4.00184896391529,4.474681491725761,5.227387313578893,E
5.786675988301367,5.578325588013447,7.135633577894348,2.581091829120764,1.805376585839913,A
1.8669069836936938,1.2539672230651502,3.7153531703430365,5.305932103833678,5.3042173670200645,E
5.163225735971751,9.2733209773918,3.49494037175169,7.024652580519286,3.9141969994126833,C
4.874011555783227,4.416847776140322,4.714887048937124,5.067143327115161,8.812052533947787,E
7.088382878106092,0.12210248930173608,7.557097908826023,3.6472074347769765,5.04580692964821,A
0.5268203279609596,4.422134564441935,4.91271602005605,4.9844771766692615,5.002414093909632,E
4.5330279766013115,0.0,4.755610344028859,4.213843544167491,8.804527822994185,E
3.311494981651204,1.0515513859103005,4.876896332448891,7.943513958476655,7.958556707939287,B
2.4650103037395503,2.064263496470112,4.1258147756758685,7.773142695890632,7.413424427055011,B
5.567250476716268,1.4885694838268253,3.216511225595097,6.350731938937654,2.767941336787938,C
6.410578426187577,1.0454477583437025,6.572897405273775,6.768035268802001,2.5779842680959804,A
8.334434806575942,0.6269193783538555,4.231470847438722,8.41145821043807,3.5713963802324136,B
1.8743142337543612,8.56673781277578,5.21346138938714,8.316540384145988,8.101279989497792,B
1.5527336527161557,1.4091243603887174,4.261777740901444,4.828335140636337,5.780604425764321,E
4.938866228087334,8.830608632807028,6.644099829529196,2.64973635852441,2.87549493906936,A
5.66491172543053,7.471830556221807,6.535014643357915,4.954507883363558,4.260902865774243,A
5.746166746312081,5.550753339751376,4.327331613184706,2.9076834880263887,2.8916675840189354,A
2.683608871047985,1.4366496735264318,4.4893863937659555,8.735556225956149,8.08144603562512,B
7.943878505642962,6.590090230095703,8.15043358456674,2.834240698621742,4.630273770016521,A
6.593032517800728,6.220341975831163,4.238048013286621,6.723550640009632,5.106863394231609,C
1.6551339054310974,1.7527460886924187,4.572351716022082,8.222250748807575,6.75407904514826,B
1.335054378868274,6.152594646497774,3.7050442588991523,5.216548379863747,4.295414512473371,E
7.540233628036972,4.312489894731748,3.2091955173706754,5.063034927789792,5.453038974901148,C
6.070722195883407,2.3458323578501785,8.931734278982223,2.8007254602647467,8.764093481382252,D
1.6026919434173656,0.09101573880078372,3.1787512773692774,5.0936692581394265,5.015402785687809,E
7.237995580146736,0.31210086956179545,5.092372802631301,6.000040681035437,3.951561255610873,C
4.151175700493987,7.903339805123779,3.055300401121783,5.977625642947445,6.838845745930323,C
6.039942732797529,1.5795534713034574,1.5172691950885246,4.973818107488238,1.9748047474007273,D
1.91919022955544,8.990319598244662,4.818034803330057,4.9365774195358405,5.251666243961084,E
6.277438529749063,2.4756305479140814,4.373091358531851,4.762883082947533,2.7305852051916872,A
7.596664462867547,0.49516050007024,5.880384768684188,8.21739188049898,3.3042590861587895,B
5.802934559559711,9.07950258579175,3.4448808166438756,6.3759372033498725,3.819639982160842,C
1.994088186123879,7.168477652789712,4.010242549093238,5.537160165945792,4.935623171220461,E
3.172991293592118,6.311784183808642,3.748775461973959,8.7017836274948,6.674630404939358,B
7.93634691609488,2.032924209392615,3.74349838247127,6.474380765649409,3.4849952220767086,C
6.045309577469351,1.110418457105606,3.230539911491319,3.312730709428224,2.8790233181017975,A
5.445043689002933,0.2833644934254913,5.393351506684145,5.4740970262478115,5.769588461623543,C
5.027168069438016,1.6168632839642223,2.743345923527578,2.533783798374507,9.544251743335435,D
6.031061991864823,8.663068340441148,2.4770137245998463,5.642429870237558,6.219545013546151,C
5.047784806398912,5.356571578527667,5.3461249349088815,2.957859583946467,8.46500521550721,D
5.165019195652865,6.781753449700945,3.358176254456894,6.6116724923957895,5.646821576038967,C
7.4968798327892205,6.363443417936763,4.78758551688575,9.868711615850403,3.1123749303729675,B
9.64309738997855,4.714697858806243,1.8272399355865203,3.742759500037723,3.8261500566075135,D
