v,w,x,y,z,class
4.893129946885952,4.044471192395374,7.633389668139011,6.451040711732309,8.000067562909512,A
4.082754791525309,5.039691644332712,7.183049105862087,3.0015914224321096,4.2066329175278625,B
5.502763722405748,0.019349223846608865,6.155088681676834,7.798614500055658,2.961574709145781,D
5.424915944468871,2.1802281469122167,3.837736419738518,4.394835067284548,5.836593405219308,A
2.9568950228534345,5.618346307680861,2.9696777646175296,5.145174926610335,1.6095368675236732,D
5.948900444677665,5.934350535142764,4.4393463957949955,5.719660523106481,5.445841640442256,D
4.067153747536122,2.5217827672840576,7.658602102998962,5.721142221058416,6.403260497312651,E
5.516520917305394,3.7558739958596714,9.92707376004752,6.87190092663775,10.0,A
3.8532860394608512,4.84391540647952,6.952885361259238,6.999049891375118,7.661194282237157,C
6.408001074465557,2.0106058039689607,3.9327048277869854,4.2779989065974435,6.252319967481545,A
3.6996391255912364,6.121642118223502,3.9971672588357197,3.651241512028281,5.805152273068053,A
8.739573113044546,6.421739907566601,2.93342680140549,3.164860318480841,5.180812544257646,A
2.498102838990968,5.490615629716684,3.7642651844710717,2.9976608626149877,5.119881840400752,A
0.21518774625684234,4.58624977665145,3.2958498991810012,3.9228962375681666,5.441670919200187,C
6.469726482818334,4.62654055398624,3.257866860160251,5.277750068817889,5.291297292434042,D
2.4595005300691546,6.415846623389579,4.98903509579393,6.058270603702563,1.2034019499276525,E
2.35868034633464,5.270540899674749,4.775602597887659,3.841313608529536,6.270941585804403,A
1.5442191218431582,2.5174339884755668,6.604363885947832,4.130133275543892,4.678153419340801,B
4.189840048149347,4.285125640278123,6.521711716590127,6.315351695198703,4.23539159519705,B
4.923802818520844,5.6626100789045095,3.236472788650008,3.8817939946361677,4.924458179626446,A
4.689805642609532,4.004878308049023,3.767122046790305,4.879938596422175,5.87769687320438,C
3.571833653548353,4.553339758530642,4.416152875923164,6.742665092087207,5.564291104211326,C
5.224381991073287,6.286449345398728,2.4852202773293315,4.619849594029022,3.6648196142875946,D
4.522899605309027,5.402170319703141,1.0818357977518716,5.158231477734819,3.6127923501024504,C
7.475993146074398,5.158735450328056,0.4947022047118157,3.5096084862062686,3.497881324709257,A
3.1067330745687682,5.734188881189105,5.497038240878725,4.912362951079266,6.501486875946869,A
5.959673353100035,6.031524271181354,4.366883791373981,4.4300534340985385,6.3883772108789625,A
3.440997529225821,5.85572227159345,4.220303297027692,6.012489206817392,5.775225536399774,C
4.413881051375664,5.259186026595693,2.191444249277377,3.8526106662160933,4.7246553559528595,C
2.8542956615063115,4.2908741502517245,6.704089805685165,6.043338065472696,4.226805087639397,B
4.619406892685341,4.833665973585932,6.653226459784966,5.402043728540153,4.70056887970742,B
4.237555194916851,3.3369064045433565,6.862708004605891,5.358979595112763,8.297120183224068,C
6.287816005052259,1.5782581478828743,1.8858668819005007,2.5443930749097077,4.144113095024436,E
3.4802747455809913,5.218218722571514,4.217238308983837,6.210157943928052,5.884193310615217,C
3.7557560897593003,5.379005081401666,6.715022657549176,6.240388718664627,4.317811147469643,E
5.32527246905236,2.9969255701424027,2.996184477684361,5.164977818819681,3.2506833226108647,D
2.451059609139916,2.072807263655769,3.7550445150734717,3.7635208608709836,5.973751476787483,A
5.866925506860197,2.9451374977204283,5.981375282251643,4.517944675922044,6.476065810091658,A
3.4177762868373645,3.0704246119256156,4.136305119987892,5.827583642903228,4.421413047614469,D
7.563918277260365,5.985301727873244,6.6593838465650945,5.721402822301498,4.341275140157351,B
4.151637038849733,3.2424132653429227,7.5124567017835515,5.242571309302368,3.934039596537432,E
5.004735658029401,6.104150982682297,5.994409619356864,6.4106713123039345,3.8113032061896117,E
5.044507902744011,5.690729986506633,1.8708550200094574,2.2606782113214328,4.083665459407352,E
4.284295172535802,5.714197118789225,5.620624556148176,7.188990470791479,2.3577062240384845,D
4.624071702385984,0.7739638761808574,4.928129338188657,4.806463505234839,5.795614894293732,A
3.0753392548858254,4.527773123011461,6.706886348776735,5.889467214389699,7.716655588712475,C
2.328873396542632,2.443068737925469,4.353956603340063,6.004191708487226,3.37018800310162,D
4.0715381396220875,3.2936340719119563,6.613614666823045,4.9272912109186855,4.78887968157834,B
4.983773060894211,5.00608567680414,4.885816042846839,7.016827322823588,2.4753988586985636,D
5.2792666206815415,4.675949108847229,7.806434134918769,5.5756895700779,6.704117440408073,E
6.478330782061322,3.704358236877136,5.06237618978478,7.934229674209641,6.11874224100933,B
3.7148364910864835,2.2676316554865035,9.564494094820137,5.268943896672153,8.789257928915003,C
6.601505070791525,6.20873611400399,6.819187089523779,4.81884670314111,5.282401685741394,B
5.441904243495769,5.43536517598713,5.089543353641111,6.144635914473964,3.2408765951814336,D
3.2151682951864418,2.933830259850904,1.8332640246954748,2.566452191124399,4.196035586562173,A
4.005313138656424,4.387242621167742,6.6704609310587895,4.703581790910403,4.5915534945538194,B
4.438799990599549,3.679953200587974,7.055817981967955,3.0526273729186677,4.888414667518643,B
3.3573785359141253,3.172592649658595,3.8215563695260233,6.6064500252932,5.465310381790221,C
2.4180061426826582,3.979577366308092,5.787983718777804,7.31638757869177,3.311088885517164,D
2.1230886569367025,3.9268522969289297,2.9468823361911287,3.448380098422712,5.483285271282087,A
4.1687966484420995,5.693003966184679,4.430382475107556,4.018815216886622,6.170912586693703,A
6.96641421167206,4.234317445270981,3.822171430502292,6.654410887621858,5.259647854504898,C
5.347315965072297,6.8591377572124586,6.044571391581497,5.832225662451639,7.5148747997183,C
3.252253218715124,2.7243736767412723,5.854699490194656,8.253376720260714,2.951332358074242,D
5.333600133663401,5.0453162158084295,4.189391441797264,6.592567023156949,2.062724580681903,D
2.846616526356291,1.7883655171867892,6.618058002318681,6.8918525672185,3.9522118923181226,B
3.6993570185559843,4.898019792259463,5.49346862492923,3.756111026469156,6.360506441663631,A
5.630244289728515,4.490074618175228,5.8124025771489976,5.37464765152985,6.595053902547388,A
4.6075274749763455,1.4218440943001323,4.427851285912391,5.642955211092597,4.501454490124129,D
3.08813925144866,3.7458823913715946,5.907068266681665,6.335604853539286,7.0714816403110206,C
4.448490847942728,5.491496089137563,5.628162590062835,4.295655122920032,6.728693259978972,B
5.349953885845488,2.221527880804226,6.7449362485362965,4.754613379528982,4.051358685909606,C
7.41646930856794,5.949190775413216,7.6558997486243285,5.480847139281019,4.451053965481387,C
1.8005151602746157,7.42507227556948,6.33015240403966,6.053156861321854,4.343635416206466,E
4.639427321233335,4.924681876530458,5.375485730638294,6.249439075528216,4.7364449224935985,D
6.550558068134148,3.240777626342064,7.211402075990525,5.765385320142381,5.074993558790618,E
3.2823573686818124,7.116889704094433,7.089690265366707,5.675118746772802,3.6486638762917134,E
4.961558914835959,4.679346208857481,7.2561114390566335,0.9452588447217742,3.5431047878426885,B
3.468416845926298,3.300000532170071,2.044913336438226,6.75073525962767,3.795351309093954,C
4.21629412934908,5.64411667781033,5.30588209891756,3.9108512594614977,6.2053794033179805,A
2.069252155077388,4.2380192165422335,5.431657015488925,6.803119086378655,6.68442789924315,C
3.694315412100749,5.148328255604486,6.239419627722036,5.197431891353088,7.674174126678652,A
3.325719095485062,5.231612316311136,6.6254107256979,6.054708785745413,2.7360464248270926,E
2.308704238470595,3.270429972841977,6.765633628709015,3.748385072820544,4.573378581269852,B
6.280639525304215,3.149240794517812,4.27588617674035,6.167342719308098,3.4390960728549143,D
3.961195604560179,5.367049444194265,7.808644104371464,5.260595691145279,5.777753606846731,E
4.466394384674489,4.27386561656289,6.109112395835628,6.588289522784037,3.0790168945941137,E
2.2877892989654414,4.286864103957682,3.4198656055175776,5.156321814968268,3.423149353384934,D
4.675790229772928,3.6610419122739133,7.038844958136015,6.043436609407058,3.758449312977202,E
5.189978051720779,3.774821239320683,5.433833370955335,7.316465353449081,4.469119569924059,D
2.4480920091235796,2.9245886735116216,6.560905247163409,8.209122484689829,2.1738323012527716,D
5.906324132092504,6.2897448164059195,3.187449517924241,5.287668400313122,3.9012605608939888,D
5.73432341945667,3.6160502314097176,4.8581271545158025,8.108020728745124,5.828821170785193,C
1.5246057492433498,4.5403305513220165,3.4166365356362243,5.089237282077098,5.084238797973205,D
7.545455346959857,3.3577511548655883,5.022334394823432,6.678199476314567,2.1047276736737843,E
5.355405079687319,3.4923623967491495,4.311264378486685,6.386349134227872,3.883275021441894,D
6.495841668492519,4.682836261614242,4.173735387100775,6.665218231484441,2.81733928771638,D
5.656546060442526,3.6838099517369494,6.1130514734762125,6.689547744380348,6.019750640823668,D
5.157034271650627,2.780847011651545,4.755230414339857,6.539765350992514,6.017172065870426,D
3.9335552677732837,2.634465646773541,6.900875213228384,5.308521886277452,3.8298864342478036,E
4.318011059964847,6.650714534656876,6.875823773024071,3.413437962156239,4.144129160000353,B
5.505388179943678,2.5132022910311838,3.4816319018516775,4.746481142542057,5.180260181168071,D
6.926929313721763,4.3113245721800935,4.531421111227576,7.017144846425595,5.785889675551628,C
5.009284233733085,4.569133242311358,5.154431900556508,9.069558834550058,5.705252668266933,C
5.709682154742488,3.3848032082793074,2.0413277961336957,8.459594148479047,3.3175490552795606,C
2.5081548891498087,4.200144189910085,8.511841875687074,5.677050363353856,7.28599935917928,E
6.38122188314768,5.246422917490195,6.838139800288223,6.097458444081425,5.95669114950545,E
4.503146998564625,5.221792414566895,2.491237445423091,4.097606970542547,5.3564499647492605,D
4.8878253413394575,4.993747100725712,8.52464404969788,5.560306987268141,8.463967104097987,A
5.883008089843099,5.267365121198978,4.368851569733732,6.345738177659461,4.215910467213172,D
5.633337978473805,3.8223253337571217,10.0,5.668445740922099,8.739862777666533,E
0.0,4.277166541012674,4.372512579110573,6.756510675909514,0.5924558052508653,D
5.1725885707575046,5.804659905810939,3.420146753814276,7.6463082771142545,4.963570732761753,C
5.222921426538798,2.5472626392417013,6.674716219054167,3.831714918608851,5.053428062201605,B
1.7930211443734145,2.8164298691188803,5.2687374182538935,6.688597890612941,4.842645333329793,D
2.2523442016920754,6.0560618801930985,5.717786628535977,6.086649643525341,3.9363890210364323,E
4.949217715227902,6.166195133081327,2.7423358103539934,5.149679329285749,5.262206391695537,C
3.9521335345344686,3.134195483675776,5.066792301966429,4.306268997461938,5.870917837352174,B
8.699991224843089,4.73777762141008,6.654312929013166,5.7490955365184035,3.481150354184857,E
6.091015298976311,3.317543442601867,2.974534224825999,3.9780730833322586,4.679055287482654,A
5.322527265240761,2.6011259250448195,6.682308988521297,5.687397522892538,3.952125222518627,B
5.327581643932438,6.332416907835283,7.252437906426754,6.914879707778755,2.8672688916305398,E
5.42942643495821,5.865965098348303,6.264648644310083,5.823279247247551,4.725109469505055,E
3.9072300738056853,1.9443604496890985,6.826160489440382,3.636307563646896,5.211551197128497,B
5.289617474165835,5.5617357966334495,6.9161834899218375,4.172465276055058,4.232313657541443,B
5.950003303615834,5.403336456892608,3.7625831217426144,5.212037815113497,5.533472377779107,C
3.1560869947815493,3.9556764050274036,2.2709154324924965,6.190567376484003,4.208580445442629,C
5.157052105560852,4.325070004939117,6.961665775660855,6.0194835125345225,5.36570209266881,E
4.056458860046495,5.5369600141233954,6.499982043572925,5.21749068017661,3.6712879525911344,E
4.136085081748775,4.750535282132637,2.4360742370232993,3.7119309599628267,5.828374987845797,A
2.8887477288916017,3.8878957695590377,3.4841568379458314,7.2975252864385585,4.8796967411714975,E
3.669980779912663,5.309236108260339,2.3954107658520627,2.9153220779267963,4.313584208347017,A
3.3848211746639025,6.274664815957065,6.251666522161106,7.9059586358387755,4.925642412608287,B
4.479613185393885,6.28978309318085,4.016099471057511,2.472853519344294,6.8161372951173576,C
5.865583192439192,3.9283345950254818,4.569476875733366,6.984371265912367,2.934552160077034,D
3.190623766983879,4.455122984737645,3.056736214273875,4.810862613511269,2.3032188768068123,D
0.8861091725147552,5.687460768550979,1.1285686414786866,2.4646494024093695,3.834189980379639,A
5.755590426991972,4.795378700391096,8.743022192554534,5.426088759599645,8.337764411533986,A
6.297213620216244,5.676252722853345,5.234612059719215,6.14820250581371,1.7003564782577425,E
6.247399307919857,3.9217701093427215,7.78894879210786,7.257700647210736,8.379199951358103,C
3.66603697174689,4.757459015349982,5.088476265093047,6.9866055613173,3.053533285612941,D
4.660932975527283,5.008143961098617,6.773393411241225,5.120115686018541,7.8568032454921655,A
3.70983962278662,3.4604225693668917,6.890334865617047,4.508328043954043,4.087084212380566,C
4.333382022236601,3.3566721670301716,4.877553263957117,5.521480108304003,6.313972834618707,C
6.486766892247683,7.0386798216655,7.097308437448449,2.793250701615854,4.314381886143108,B
4.740823729286114,3.7357153728068764,9.435436329496847,5.539101171278717,8.57919994589283,E
4.246323898991167,6.336921802589406,5.177084729148797,4.771300380895795,6.053166757042545,A
6.055627223594266,5.930584777850007,6.604877095812917,5.247165957138987,2.847406260332746,E
5.105953633425373,5.081531303069426,7.155650792511135,3.8827422093230637,3.694591773715293,B
5.806911369913527,3.378399586775968,5.469564748646548,7.595117260057815,6.345580801545617,C
4.899969485333929,4.155989299910584,7.035254974474149,4.316045012640601,4.352376345590288,B
0.8284123281008897,2.8044286892032435,2.903320878484971,5.33469741654682,4.860518193676812,C
3.6383376149649465,3.237889056285541,4.177868944231478,4.540501902981231,5.844340458254765,A
6.240244260506228,4.504197061900867,2.9758215563202084,5.055881867842576,2.734908726351956,D
3.145083318562791,4.732424460434188,2.5973504214302228,3.320933670512625,3.7245856287322083,A
2.8890084797566766,3.7969810200471374,6.684214509608819,3.123625641104274,3.5677165987931985,B
3.494604207965791,4.721263546933234,2.1842479766092575,6.8401839784932035,3.8495699891532937,C
4.489369524404414,6.784952854086406,0.23460926144259275,1.913313892696204,3.431302633284471,A
3.307931630343039,4.291408243198384,4.965683056514387,6.796457258895486,3.441905709083307,D
7.155320377029932,4.005444473763824,3.840248998834678,3.580507648423235,5.375277373635765,A
2.977706885093748,6.293231541820022,5.1869684875558875,5.850238873597618,6.8871090503042085,C
6.576475039350818,2.8877846895241603,1.2571703856045477,2.7994052868029202,3.9282889925225497,A
5.917813059888664,3.4611397866175424,6.6327052519652385,6.247370280388738,4.684537643714732,B
5.612221293777595,3.6357217521852774,6.9154150497907825,3.867531805796073,3.6773276613174835,B
3.770898960447735,6.286606047894639,3.3504108088023066,6.674121416429349,4.9431953124134616,C
2.6270201654169694,3.3433821315763343,3.8492708580976696,5.110200846472086,4.146161533632051,D
5.637733087793731,7.264129829629052,6.268381056083207,4.787513795712458,7.361519564300439,C
4.849052712854768,4.973895111182915,4.966439938467581,6.776851311574602,5.92290855214946,C
4.4292186207291895,3.906460982428571,6.388326270436977,6.61947627469457,3.404341171364634,E
6.3005020655462065,5.024266181355699,5.495738300381137,4.628119865190718,7.031668775046333,A
4.562397100120862,4.917060219858283,3.2375729285671953,3.4233929599330586,4.662359327405537,A
3.596498068810479,5.817661999461345,4.718207038363056,3.2990471483285764,6.706011226216557,A
5.785086143877105,3.6769498232690743,6.866603193453745,5.283351349626054,4.799454959903038,B
6.283786630222183,3.3021390503323285,5.773126873676887,7.594679933526104,6.530719085046166,B
3.463558217699004,4.335105657592448,3.5550472031286002,5.281535608888244,5.585072041520408,D
5.103177644569007,2.6640866540026997,6.67050666780041,4.528424638137425,4.597142230797121,B
4.433339642438656,4.629227163230845,4.772519171515742,6.024387601602227,2.1221550788647647,E
5.739481954379968,4.725408355770586,1.6811643602508655,4.902480520561649,4.103453252408775,C
3.818475740775759,6.239050400163814,3.430920768345048,4.302451460828029,5.097910519101055,A
3.8924981934208005,5.335414824158941,4.376138538284948,3.857554026160564,6.14602196754576,A
3.355119300101499,4.420940411180407,5.627000692536414,5.877269901295759,6.903144403633853,C
2.263275851861498,4.8134638174407165,7.114986795658832,3.1632032760452224,3.992337334930193,B
2.8749104586473715,6.722038552157125,7.195663429031821,3.0790485948274537,4.113076062182763,B
6.641327746834072,5.71652401301528,5.2766177883057175,3.922405420641058,6.430730456968171,A
4.495946816542554,4.152660247542063,5.554531659914271,7.17968428312923,6.47837976147511,C
5.323170596182185,3.891386402574479,1.7305815721306663,3.243408846351853,4.468788877067024,A
2.525401503258574,4.684996617826324,3.8866747817646092,4.988468649880079,6.569365368824268,D
4.070867185530744,3.5657258254146296,1.9683799251657685,2.8942817681798205,4.108202726578183,A
6.160302385209114,4.767013523035625,7.701858084183254,5.61824078820122,4.777255202749725,E
4.928814733421529,5.845481624852949,3.808573079178373,5.586099372021505,6.1444599049684685,D
2.177097866357902,4.307035291813039,7.187986696875255,0.8137728939442646,3.4838236269044645,B
5.899666443331446,5.19833910818977,7.0725679097030945,1.7890138457735607,3.6388641998792766,B
1.4478737656798253,3.2414919786321623,4.645867427563849,5.479612301033781,6.838598477591039,D
3.2596650616806175,4.629352373967821,6.797834767422397,3.2341262176978898,5.034620368210781,B
3.723222147044643,4.529980051503689,6.603614240106396,4.641478112726707,4.675538420816009,B
3.729170796534395,4.472529868910185,8.463575342717329,6.014181733943874,5.340335324258151,E
1.8533139783033028,4.447047026565621,7.188460911765787,5.5863099542094075,6.186569563060222,E
4.919842428567732,5.762356111403306,3.2599862319274533,3.973959194524103,4.995327651422642,A
4.541575881752722,5.53115779554532,8.026741525084216,5.975800147121257,5.163489888899505,E
3.7815990674765327,6.892798673271121,3.272498094886681,5.316573915612654,1.960266817405941,D
6.346385779129381,2.690361353566997,6.808811313876608,4.20480272033172,4.330505465005121,A
5.04411811004737,5.219441532182345,8.670883576021312,6.576978463037514,6.976097981690941,E
6.205453930185191,3.930427836565398,6.477598980872845,6.446855509756936,3.952636058387293,E
7.1448124736117915,2.968152603163757,3.2500223349650286,3.4709725516138574,4.750148570609332,A
4.636427813452464,4.049303294981907,5.497807857228267,7.603826027958634,6.530868990601349,C
5.236363949988263,4.78313341298145,5.605362939273249,4.396094382338238,6.452943001017829,A
4.398879605102461,2.3056778972968033,6.555766005796274,7.556950360485136,4.790207849821652,D
5.512198192365546,6.373673504592028,4.247480450667155,4.885379696102752,6.5216537591982755,A
3.9249325940918665,3.4024070132300515,1.9070006450074213,2.4776218992599874,3.9199742200596885,A
5.159770271451159,3.42973790697007,2.4070000572432493,6.964151735902133,4.229456234825582,C
2.616176817194191,4.220671404627581,3.0955223287064806,3.86073097849707,5.212249163239779,A
4.244422102529137,4.074030303997677,2.002975801890782,5.627892777224233,4.033422276849629,C
5.914951796615445,4.82311856284562,6.610790815656225,5.042395024246046,4.205785140786297,B
6.396724393127714,5.908168826542189,3.6263069440348885,4.6561820520826105,6.4903224913039725,D
5.914692640012603,5.09487977883956,6.853127161611837,6.399841853933767,4.358419896919398,D
5.55076194991772,5.158964633384746,6.875873046746817,5.270988586517538,4.817341110916695,E
3.6096582301477227,2.679330615611028,5.800843885173576,4.854774535435921,2.69207756590122,E
6.81770660400117,6.154963539784265,7.103043685231091,2.448596270342735,3.887001563336793,B
6.091791700396315,2.610995465887637,4.324872565691791,7.0213415160435275,2.2547511692433146,D
3.711209164870807,6.1658762364436015,2.968750042478877,3.324092281100938,5.213366587144989,A
4.179172129840656,5.772226002177747,4.4145225068975416,5.652790059559873,6.0863817969752905,A
2.89570159863606,2.338850878977289,5.0458516738237185,7.032266109770964,3.205950030071498,E
4.914675740783468,4.4012486876477865,4.972066542954442,6.18431749125665,4.848882968217375,D
4.748434122340182,4.804940767878075,3.4459370750641836,5.061619686549607,4.201294252620849,D
5.6606262222296,4.525053499873561,8.169410660433842,5.4056469098797715,8.948634450018872,A
4.950265806018728,4.187161227409074,3.376503610630567,4.08114434287173,5.908206212236036,A
3.389551890653471,6.264403843707955,6.236839847135785,6.216644428152605,3.1878153951152033,E
4.3661284502422495,4.78751801867782,6.85706135145203,4.148346352975392,4.335394153408168,B
6.149683616016614,4.044247611076987,6.6412799592698715,4.536800940017399,5.037554644984236,B
5.420035875735911,4.70670882196929,6.679614963897724,4.709292641378979,4.617788504754387,B
5.390270385620301,5.383470214128315,5.3394894955619945,4.9163384863786135,6.479065672870279,E
4.9193706030264694,4.068564269314304,2.401938743268991,7.301596452708855,3.8902258450280405,C
4.589180864746027,3.7301129657069487,8.021126157638953,5.941375651259388,6.5057801821424714,B
3.269664278047072,7.202462571389981,6.1282963273225155,5.224824780022425,7.256663493846586,C
3.994108414169299,5.068864082580252,6.477911956846293,7.036219702921144,5.632511697930033,B
3.1239643242388553,4.845858402433467,6.849724720939159,2.6584713082462024,4.180777916748758,B
2.446011881659418,5.279053842810918,2.4779096118807478,3.188777585960464,4.459242539844309,A
5.060214650434475,5.586365839297587,6.9303523969190675,3.2651944665770265,4.712405872292386,B
4.040759825048047,5.362033435252291,3.1213438809722014,4.5871215456612555,6.004512350757801,D
1.4834908801833762,2.142215345518862,4.895293810589738,5.74098192514117,6.560440482878422,C
1.2291283213475395,5.01913527060716,7.132910024461423,1.9179829515569384,4.030580985129192,B
3.528444173157249,5.702355749553311,3.832988643076079,6.11520621976666,2.9478068802031023,D
3.8846875239786627,4.200749580264654,5.137600751332681,4.189515389071513,6.874919614157079,E
4.84943120513108,4.366519495307644,6.761536610721538,5.59498608070737,7.014487714806769,A
2.3307753508581928,0.7386758140089249,5.830517048720096,5.703332918604937,2.976919213016751,E
3.2629388177624197,2.1766105496984864,7.057953700527744,6.296990463055792,3.1252630233240337,E
4.830327132621561,3.894202690815609,9.444904968168407,5.812304514772732,7.90243780466443,E
3.412365745836805,5.970262356324667,7.464292928522039,5.305632954108942,3.6500185525117037,D
6.3827036919945765,3.600360156363574,6.047430244418431,6.344656796578331,3.782348468827439,E
2.6084427794634504,3.4076213441534255,7.587400188911904,5.399033825856989,4.815765802547842,E
3.230810534814161,4.623581827074235,2.072804049862566,4.076215805753704,5.1616828258980405,A
3.9811985256642806,4.19279326143965,6.570852895866428,5.627670952124879,4.5831862347944785,B
5.615885272023908,4.848958840727542,2.7905698090524567,4.6849895346509625,4.979570507597678,E
1.609242489370034,1.1746764540316321,8.029316728587004,5.88474496950132,6.152873274689341,E
4.484835775436455,5.079241867422648,7.8221686941883295,6.385776454189196,5.1886834032515585,E
6.601594375030771,4.5543945758405915,6.7206027648063795,3.7281905348553734,6.043749581971428,C
3.3817220864283994,6.130832166632555,6.922926583477153,6.521361600268177,3.8755073231918162,A
6.89193397368474,1.0993754189582474,6.6662979513484935,4.606237714093601,5.3284798298207185,B
3.596986523763028,3.5581508577498457,4.82812419599807,6.648428199997616,4.952858508475155,D
5.654568535637054,3.8539456294732717,7.425427165191098,1.7010789485507942,2.5873506400000883,D
6.674614826127206,2.7814069135316597,8.382950982657709,5.891736181707134,4.754364492049251,E
4.192944460588818,1.3509309501192912,4.253405868078823,6.8050002096414826,5.413498546224387,A
6.036060105008356,3.902077857813691,6.657258404713826,4.353528163026541,4.879839232762756,B
5.943684184106906,5.240728872928999,6.85282855232089,2.944231212221446,4.0626173228935745,B
2.669018957405236,4.477621526320603,6.449481018754838,6.610357432740171,3.437918869794942,E
5.151171737676735,4.360401379903896,3.765684586989214,3.9304213657973146,5.717334599316255,A
4.195344277961084,6.129835853398797,6.7382097128648155,4.810809878453165,5.148496892093954,B
7.34825892876963,7.6776829583568995,6.459286449001848,6.0751051714335995,4.506046350369742,E
3.0766971805800427,4.130164877649522,8.694944022798973,6.64177274286022,8.926277212668268,C
3.3647062161615775,5.135250150491176,5.053132934130379,7.300020138972455,6.165263184169456,C
4.935485846638736,3.2671171744687637,4.592003642204821,5.314657908852342,0.47261637431734904,E
3.361484016576743,3.4945229644333855,4.6682463037066295,3.457662280538143,6.606415424754594,A
6.018680294846585,4.8439060712506405,4.01873395832304,6.810648678810127,5.190784504117702,C
5.2542549214201255,4.468874824119724,7.096583363151186,5.185782906115607,3.6358913214576765,C
3.639246400128562,2.951089345551541,4.834977904825261,4.6367860536002015,6.5283538578772635,C
4.051296835369411,3.0652281176632155,3.712603423508418,5.281938232383414,4.308455244426973,D
4.928847820576764,1.9358535114648454,6.8340228427283405,4.433473842188826,3.762255311156956,B
2.368879528566088,4.026605382165467,4.450004022751004,3.814923299555332,6.324698649711124,C
1.2293940741486282,5.057842705626986,6.553476066435158,4.399468860066715,4.211264228932169,B
9.256944688081362,3.0333507790058833,4.46460113862688,6.548096002655891,4.962961169722821,C
6.742041462710066,4.793694574355047,5.762909886124292,7.357151394250674,4.739668038452772,D
4.828854795625983,5.15558238124384,7.014284825229097,3.5622849128585283,3.619469608707317,B
6.5512477749367015,5.77723856383119,3.3470433398249284,3.6401606757551495,5.148406741537579,A
4.8896760341532195,3.3816556874218318,5.1013447623547155,7.523110838027145,6.076773626613073,C
5.49079688082288,3.6382753227527473,3.088029316280153,4.31320899428566,6.519237429234174,D
4.228826425730849,4.171620995712022,4.930374861006108,6.48974702115408,4.239830867884203,D
4.147417830987249,3.0013964417903836,1.4547162962763105,3.0052164170913342,3.4223194298956816,A
3.7223953322116614,4.213195146665063,5.797883422868467,7.182886675270471,4.467821370242669,D
4.232717596730199,3.326517391015817,4.191188834144267,4.7006181809740335,6.147771632208094,C
5.774395919254476,8.842983660529612,7.592848398079137,6.3008300628344625,4.591112925093324,E
